Sensitivity,FAR,BaselineTF,MIN,fracCohort,MPCmean,MPCsem,RR50,MPC_mSFlo,fracMPClo,MPC_mSFhi,fracMPChi,MPC_Blo,fracBlo,MPC_Bhi,fracBhi
0.85,0.03333333333333333,False,5,0.135,-2.2222222222222365,0.0,0.031213061465721042,-2.3809523809523947,0.968786938534279,-73.33333333333331,0.21546247044917258,9.80392156862745,0.7845375295508275
0.85,0.03333333333333333,False,6,0.114,-2.2222222222222365,0.0,0.03407595824927638,-2.564102564102577,0.9659240417507237,-66.66666666666667,0.23054995175861767,11.111111111111116,0.7694500482413823
0.9,0.03333333333333333,True,2,0.261,14.28571428571429,66.66666666666667,0.04779679185329811,11.111111111111116,0.9522032081467019,nan,0.0,14.28571428571429,1.0
0.9,0.03333333333333333,True,3,0.210,14.28571428571429,66.66666666666667,0.051880272627615465,11.111111111111116,0.9481197273723846,nan,0.0,14.28571428571429,1.0
0.9,0.03333333333333333,True,4,0.175,15.151515151515149,58.33333333333333,0.05797142938936761,11.111111111111116,0.9420285706106324,nan,0.0,15.151515151515149,1.0
0.9,0.03333333333333333,True,5,0.145,15.94202898550725,51.515151515151516,0.07079037800687285,12.82051282051282,0.9292096219931272,nan,0.0,15.94202898550725,1.0
0.9,0.03333333333333333,True,6,0.124,17.647058823529417,48.71794871794871,0.07913872505453665,13.725490196078438,0.9208612749454633,nan,0.0,17.647058823529417,1.0
0.9,0.03333333333333333,False,2,0.259,0.0,0.0,0.02855983459256826,-0.6289308176100628,0.9714401654074317,-166.66666666666666,0.16496299588413751,6.666666666666665,0.8350370041158625
0.9,0.03333333333333333,False,3,0.210,-1.9607843137254832,0.0,0.029648504477043248,-2.164502164502169,0.9703514955229567,-100.0,0.17353305391503143,7.14285714285714,0.8264669460849685
0.9,0.03333333333333333,False,4,0.174,-2.083333333333326,-4.761904761904767,0.03666016968585187,-1.9607843137254832,0.9633398303141482,-90.47619047619048,0.18917679431323092,8.045977011494255,0.8108232056867691
0.9,0.03333333333333333,False,5,0.144,-2.7027027027026973,0.0,0.043505347315958884,-2.77777777777779,0.9564946526840411,-83.33333333333333,0.2080088602775759,9.090909090909093,0.7919911397224241
0.9,0.03333333333333333,False,6,0.122,-2.564102564102577,-3.70370370370372,0.048326376953924215,-2.564102564102577,0.9516736230460758,-75.75757575757575,0.22837384401342173,11.111111111111116,0.7716261559865782
0.95,0.03333333333333333,True,2,0.263,15.151515151515149,66.66666666666667,0.04801872787484298,11.111111111111116,0.951981272125157,nan,0.0,15.151515151515149,1.0
0.95,0.03333333333333333,True,3,0.211,14.814814814814813,62.962962962962955,0.05107138629099089,11.757652701368315,0.9489286137090092,nan,0.0,14.814814814814813,1.0
0.95,0.03333333333333333,True,4,0.175,15.151515151515149,58.33333333333333,0.058178703968027407,11.111111111111116,0.9418212960319726,nan,0.0,15.151515151515149,1.0
0.95,0.03333333333333333,True,5,0.145,15.151515151515149,52.38095238095237,0.07111631269147362,11.111111111111116,0.9288836873085264,nan,0.0,15.151515151515149,1.0
0.95,0.03333333333333333,True,6,0.125,17.460317460317466,48.71794871794871,0.08187510033713277,13.580246913580252,0.9181248996628673,nan,0.0,17.460317460317466,1.0
0.95,0.03333333333333333,False,2,0.259,-2.564102564102555,0.0,0.02894417358795984,-2.564102564102577,0.9710558264120401,-166.66666666666666,0.16543657140654808,6.666666666666665,0.8345634285934519
0.95,0.03333333333333333,False,3,0.209,-2.2222222222222365,-6.666666666666665,0.03122977734103492,-2.2222222222222365,0.9687702226589651,-100.0,0.17520312537449367,7.407407407407396,0.8247968746255063
0.95,0.03333333333333333,False,4,0.174,-2.3809523809523947,0.0,0.03845712317759155,-2.564102564102577,0.9615428768224085,-90.47619047619048,0.19013316496383884,8.333333333333337,0.8098668350361612
0.95,0.03333333333333333,False,5,0.146,-0.6802721088435382,0.0,0.04316915609939501,-0.8405735678462922,0.956830843900605,-83.33333333333333,0.20097754383566327,10.784313725490202,0.7990224561643368
0.95,0.03333333333333333,False,6,0.124,-3.0303030303030276,0.0,0.05142627561269586,-3.0303030303030276,0.9485737243873041,-75.75757575757575,0.22036962635596624,10.344827586206895,0.7796303736440338
0.99,0.03333333333333333,True,2,0.263,14.28571428571429,71.42857142857143,0.04693834821173649,11.111111111111116,0.9530616517882635,nan,0.0,14.28571428571429,1.0
0.99,0.03333333333333333,True,3,0.210,14.28571428571429,62.962962962962955,0.05099466971254521,11.111111111111116,0.9490053302874548,nan,0.0,14.28571428571429,1.0
0.99,0.03333333333333333,True,4,0.173,14.814814814814813,57.57575757575757,0.05931054377614308,11.111111111111116,0.9406894562238569,nan,0.0,14.814814814814813,1.0
0.99,0.03333333333333333,True,5,0.147,16.666666666666664,53.333333333333336,0.06929074874868058,12.82051282051282,0.9307092512513194,nan,0.0,16.666666666666664,1.0
0.99,0.03333333333333333,True,6,0.125,16.666666666666664,48.14814814814814,0.08161632326465293,13.131313131313128,0.918383676735347,nan,0.0,16.666666666666664,1.0
0.99,0.03333333333333333,False,2,0.260,-1.7318938371569836,0.0,0.027232486528098537,-1.754385964912264,0.9727675134719015,-166.66666666666666,0.1653194765204003,6.666666666666665,0.8346805234795996
0.99,0.03333333333333333,False,3,0.209,-2.564102564102577,-6.666666666666665,0.03124102269462798,-2.564102564102577,0.968758977305372,-100.0,0.17720003830316958,7.692307692307687,0.8227999616968305
0.99,0.03333333333333333,False,4,0.174,-1.1919965942954414,-4.761904761904767,0.03634114058813374,-1.0752688172043001,0.9636588594118662,-100.0,0.18371985958450826,8.333333333333337,0.8162801404154918
0.99,0.03333333333333333,False,5,0.146,-2.6336127459722913,0.0,0.04389208436044919,-2.6846846846846795,0.9561079156395508,-83.33333333333333,0.21072993700356066,9.090909090909093,0.7892700629964393
0.99,0.03333333333333333,False,6,0.125,-3.0303030303030276,0.0,0.052642089707233296,-3.2258064516129004,0.9473579102927667,-80.0,0.21939529496345408,10.416666666666663,0.7806047050365459
1.0,0.03333333333333333,True,2,0.315,11.111111111111116,50.0,0.08976717629892787,6.666666666666665,0.9102328237010722,nan,0.0,11.111111111111116,1.0
1.0,0.03333333333333333,True,3,0.253,11.656626506024093,45.45454545454546,0.105762000870632,7.246376811594213,0.894237999129368,nan,0.0,11.656626506024093,1.0
1.0,0.03333333333333333,True,4,0.207,12.82051282051282,45.45454545454546,0.11604615719573264,7.692307692307687,0.8839538428042674,nan,0.0,12.82051282051282,1.0
1.0,0.03333333333333333,True,5,0.173,13.725490196078438,40.0,0.12720705100419014,7.936507936507942,0.8727929489958098,nan,0.0,13.725490196078438,1.0
1.0,0.03333333333333333,True,6,0.146,14.814814814814813,38.46153846153846,0.13861454046639232,8.951831453798404,0.8613854595336077,nan,0.0,14.814814814814813,1.0
1.0,0.03333333333333333,False,2,0.311,0.0,0.0,0.07295028014577212,0.0,0.9270497198542279,-133.33333333333334,0.14482492896016952,6.585365853658532,0.8551750710398305
1.0,0.03333333333333333,False,3,0.250,0.0,0.0,0.08053704704163915,-0.5089355089355041,0.9194629529583609,-86.66666666666667,0.15763251095503933,6.666666666666665,0.8423674890449607
1.0,0.03333333333333333,False,4,0.206,-1.754385964912264,0.0,0.08523666051122558,-1.9607843137254832,0.9147633394887744,-77.77777777777777,0.174555350374186,6.666666666666665,0.825444649625814
1.0,0.03333333333333333,False,5,0.172,-1.0101010101010166,3.0303030303030387,0.09716141378410507,-1.869322152341013,0.902838586215895,-66.66666666666667,0.19029255704717446,7.692307692307687,0.8097074429528255
1.0,0.03333333333333333,False,6,0.146,-2.2222222222222365,0.0,0.10299663992319824,-2.343893059879143,0.8970033600768017,-61.904761904761905,0.20907906466433518,8.915989159891597,0.7909209353356648
0.25,0.14285714285714285,True,2,0.195,40.74074074074075,66.66666666666667,0.16793029890256753,33.333333333333336,0.8320697010974325,nan,0.0,40.74074074074075,1.0
0.25,0.14285714285714285,True,3,0.111,42.85714285714286,77.77777777777779,0.13917734322319622,33.333333333333336,0.8608226567768038,nan,0.0,42.85714285714286,1.0
0.25,0.14285714285714285,True,4,0.070,37.77777777777778,77.77777777777779,0.07803344290410176,33.333333333333336,0.9219665570958983,nan,0.0,37.77777777777778,1.0
0.25,0.14285714285714285,True,5,0.049,36.5079365079365,80.0,0.03383381324557795,33.333333333333336,0.966166186754422,nan,0.0,36.5079365079365,1.0
0.25,0.14285714285714285,True,6,0.036,33.333333333333336,83.33333333333334,0.014575235980011104,33.333333333333336,0.9854247640199889,nan,0.0,33.333333333333336,1.0
0.25,0.14285714285714285,False,2,0.181,-1.9607843137254832,0.0,0.13531170413021815,-2.2222222222222365,0.8646882958697819,-133.33333333333334,0.4279703244380467,23.809523809523814,0.5720296755619533
0.25,0.14285714285714285,False,3,0.099,-2.564102564102577,0.0,0.07490390451143031,-3.0303030303030276,0.9250960954885697,-100.0,0.4134129071414121,21.212121212121215,0.5865870928585879
0.25,0.14285714285714285,False,4,0.062,-4.761904761904767,33.333333333333336,0.028444444444444446,-5.555555555555558,0.9715555555555555,-100.0,0.3988686868686869,19.999999999999996,0.6011313131313132
0.25,0.14285714285714285,False,5,0.043,-3.70370370370372,33.333333333333336,0.005414122796912798,-4.166666666666674,0.9945858772030872,-80.95238095238095,0.4090542564220712,23.076923076923073,0.5909457435779288
0.25,0.14285714285714285,False,6,0.033,-4.166666666666674,11.111111111111116,0.0007532389273877674,-4.166666666666674,0.9992467610726122,-75.0,0.4332630310334438,23.076923076923073,0.5667369689665562
0.5,0.14285714285714285,True,2,0.268,26.315789473684216,66.66666666666667,0.14537863679570573,18.918918918918916,0.8546213632042943,nan,0.0,26.315789473684216,1.0
0.5,0.14285714285714285,True,3,0.186,27.27272727272727,66.66666666666667,0.12777538262556584,21.212121212121215,0.8722246173744341,nan,0.0,27.27272727272727,1.0
0.5,0.14285714285714285,True,4,0.133,26.66666666666667,66.66666666666667,0.09746897514239372,21.568627450980394,0.9025310248576063,nan,0.0,26.66666666666667,1.0
0.5,0.14285714285714285,True,5,0.100,26.66666666666667,69.6969696969697,0.05987305712429407,22.480620155038757,0.940126942875706,nan,0.0,26.66666666666667,1.0
0.5,0.14285714285714285,True,6,0.077,24.6376811594203,66.66666666666666,0.03561928242392785,22.807017543859654,0.9643807175760721,nan,0.0,24.6376811594203,1.0
0.5,0.14285714285714285,False,2,0.263,0.0,0.0,0.11507250232805641,0.0,0.8849274976719436,-166.66666666666666,0.29050343031984643,16.666666666666664,0.7094965696801535
0.5,0.14285714285714285,False,3,0.176,-3.0303030303030276,0.0,0.08189312109152928,-3.0303030303030276,0.9181068789084708,-100.0,0.3071915861284821,13.333333333333341,0.6928084138715179
0.5,0.14285714285714285,False,4,0.124,-1.9607843137254832,0.0,0.04562462281231141,-2.2222222222222365,0.9543753771876886,-77.77777777777777,0.30227318446992557,14.814814814814813,0.6977268155300744
0.5,0.14285714285714285,False,5,0.094,-3.0303030303030276,4.761904761904756,0.022558796864167244,-3.390804597701158,0.9774412031358327,-77.77777777777777,0.295344248306757,14.28571428571429,0.704655751693243
0.5,0.14285714285714285,False,6,0.075,-2.564102564102577,8.095238095238095,0.01088182602348882,-2.564102564102577,0.9891181739765111,-88.8888888888889,0.30270055072656094,16.666666666666664,0.697299449273439
0.6,0.14285714285714285,True,2,0.279,23.809523809523814,66.66666666666667,0.13948066853166918,16.666666666666664,0.8605193314683308,nan,0.0,23.809523809523814,1.0
0.6,0.14285714285714285,True,3,0.200,24.6376811594203,66.66666666666667,0.12417239225484072,17.948717948717952,0.8758276077451592,nan,0.0,24.6376811594203,1.0
0.6,0.14285714285714285,True,4,0.149,25.0,66.66666666666667,0.09760527377909323,18.518518518518523,0.9023947262209068,nan,0.0,25.0,1.0
0.6,0.14285714285714285,True,5,0.113,23.809523809523814,66.66666666666666,0.07249955900511554,19.999999999999996,0.9275004409948845,nan,0.0,23.809523809523814,1.0
0.6,0.14285714285714285,True,6,0.091,23.076923076923073,64.1025641025641,0.047265732344050564,20.527306967984938,0.9527342676559495,nan,0.0,23.076923076923073,1.0
0.6,0.14285714285714285,False,2,0.274,0.0,0.0,0.11193513119533528,0.0,0.8880648688046647,-166.66666666666666,0.2657798833819242,14.28571428571429,0.7342201166180758
0.6,0.14285714285714285,False,3,0.191,-3.703703703703698,0.0,0.08,-3.70370370370372,0.92,-100.0,0.28026246719160103,12.280701754385959,0.7197375328083989
0.6,0.14285714285714285,False,4,0.141,-0.5291005291005346,-6.666666666666665,0.0484526967285588,-0.30030030030030463,0.9515473032714412,-80.95238095238095,0.2748364279398762,13.333333333333341,0.7251635720601238
0.6,0.14285714285714285,False,5,0.110,-2.857142857142847,-6.666666666666665,0.03302785591144179,-2.77777777777779,0.9669721440885582,-77.77777777777777,0.28209781326558386,13.333333333333341,0.7179021867344161
0.6,0.14285714285714285,False,6,0.089,-2.6743295019157065,-11.111111111111116,0.018562267971650354,-2.564102564102577,0.9814377320283496,-83.33333333333333,0.28023399707503654,14.70374175871222,0.7197660029249634
0.7,0.14285714285714285,True,2,0.294,22.22222222222222,60.0,0.13861268133215282,15.94202898550725,0.8613873186678471,nan,0.0,22.22222222222222,1.0
0.7,0.14285714285714285,True,3,0.217,22.807017543859654,66.66666666666667,0.13341611479028698,15.151515151515149,0.8665838852097131,nan,0.0,22.807017543859654,1.0
0.7,0.14285714285714285,True,4,0.165,22.22222222222222,63.63636363636363,0.10900042483461796,16.666666666666664,0.8909995751653821,nan,0.0,22.22222222222222,1.0
0.7,0.14285714285714285,True,5,0.130,21.568627450980394,60.0,0.08804230353558747,16.666666666666675,0.9119576964644125,nan,0.0,21.568627450980394,1.0
0.7,0.14285714285714285,True,6,0.104,22.22222222222222,55.55555555555556,0.07173138067251181,17.948717948717952,0.9282686193274882,nan,0.0,22.22222222222222,1.0
0.7,0.14285714285714285,False,2,0.290,0.0,0.0,0.1156802127769814,-1.3333333333333197,0.8843197872230186,-166.66666666666666,0.24600611388404345,11.111111111111116,0.7539938861159565
0.7,0.14285714285714285,False,3,0.211,-1.9607843137254832,0.0,0.08798293434463143,-2.2222222222222365,0.9120170656553686,-100.0,0.2575965868689263,11.111111111111116,0.7424034131310737
0.7,0.14285714285714285,False,4,0.159,-2.083333333333326,0.0,0.06148082855883649,-2.2222222222222365,0.9385191714411635,-83.33333333333333,0.25829503242460494,12.280701754385959,0.7417049675753951
0.7,0.14285714285714285,False,5,0.125,-3.0303030303030276,-6.666666666666665,0.045072330928944325,-2.857142857142847,0.9549276690710556,-83.33333333333333,0.26421711234208745,12.5,0.7357828876579126
0.7,0.14285714285714285,False,6,0.102,-2.77777777777779,0.0,0.03365572489253615,-2.857142857142847,0.9663442751074639,-77.77777777777777,0.2693434935521688,13.725490196078438,0.7306565064478312
0.8,0.14285714285714285,True,2,0.305,19.999999999999996,60.0,0.13422268838703333,12.82051282051282,0.8657773116129667,nan,0.0,19.999999999999996,1.0
0.8,0.14285714285714285,True,3,0.235,20.63492063492063,61.904761904761905,0.13567882029535236,13.333333333333341,0.8643211797046476,nan,0.0,20.63492063492063,1.0
0.8,0.14285714285714285,True,4,0.184,19.999999999999996,60.0,0.12358331977658478,13.333333333333341,0.8764166802234152,nan,0.0,19.999999999999996,1.0
0.8,0.14285714285714285,True,5,0.148,20.833333333333336,55.55555555555556,0.11538852209243271,15.151515151515149,0.8846114779075673,nan,0.0,20.833333333333336,1.0
0.8,0.14285714285714285,True,6,0.120,19.999999999999996,52.38095238095237,0.10596274844785199,14.814814814814813,0.894037251552148,nan,0.0,19.999999999999996,1.0
0.8,0.14285714285714285,False,2,0.305,-1.3333333333333197,0.0,0.11335833483451517,-1.5873015873015817,0.8866416651654848,-166.66666666666666,0.2227371730835367,11.111111111111116,0.7772628269164633
0.8,0.14285714285714285,False,3,0.230,-2.2222222222222365,0.0,0.09552148038747231,-2.564102564102577,0.9044785196125277,-100.0,0.23298292863038095,10.144927536231874,0.767017071369619
0.8,0.14285714285714285,False,4,0.178,-1.984408221119771,-6.666666666666665,0.07890607487110514,-1.8903659233847958,0.9210939251288949,-86.66666666666667,0.23610177090338488,11.111111111111105,0.7638982290966151
0.8,0.14285714285714285,False,5,0.145,-2.77777777777779,0.0,0.0690595340811044,-2.77777777777779,0.9309404659188956,-80.95238095238095,0.24890422778257118,11.111111111111116,0.7510957722174288
0.8,0.14285714285714285,False,6,0.118,-0.9895466290815169,0.0,0.06196454321825431,-1.2345679012345734,0.9380354567817457,-73.33333333333331,0.2572737297480702,12.82051282051282,0.7427262702519297
0.85,0.14285714285714285,True,2,0.307,19.047619047619047,60.0,0.13677677873338545,11.111111111111116,0.8632232212666145,nan,0.0,19.047619047619047,1.0
0.85,0.14285714285714285,True,3,0.239,19.999999999999996,61.904761904761905,0.13503787086245136,11.904761904761896,0.8649621291375487,nan,0.0,19.999999999999996,1.0
0.85,0.14285714285714285,True,4,0.189,19.047619047619047,58.33333333333333,0.12199889067906289,12.82051282051282,0.8780011093209371,nan,0.0,19.047619047619047,1.0
0.85,0.14285714285714285,True,5,0.153,19.54022988505748,55.55555555555556,0.12044560943643512,13.333333333333341,0.8795543905635649,nan,0.0,19.54022988505748,1.0
0.85,0.14285714285714285,True,6,0.126,19.444444444444454,51.11111111111111,0.11114201700707303,14.28571428571429,0.888857982992927,nan,0.0,19.444444444444454,1.0
0.85,0.14285714285714285,False,2,0.307,-0.9009009009009139,0.0,0.11299425812345035,-1.9607843137254832,0.8870057418765497,-166.66666666666666,0.21576079864282918,11.111111111111105,0.7842392013571708
0.85,0.14285714285714285,False,3,0.233,0.0,0.0,0.09587456625112453,-1.2196935891715,0.9041254337488754,-113.33333333333333,0.22235788030673007,11.111111111111105,0.7776421196932699
0.85,0.14285714285714285,False,4,0.185,-2.2222222222222365,0.0,0.08039942629827078,-2.2222222222222365,0.9196005737017292,-88.8888888888889,0.23126674424268664,9.523809523809524,0.7687332557573133
0.85,0.14285714285714285,False,5,0.149,-2.564102564102577,0.0,0.07395875184143565,-2.564102564102577,0.9260412481585644,-77.77777777777777,0.2378800053569037,11.111111111111116,0.7621199946430963
0.85,0.14285714285714285,False,6,0.124,-1.754385964912264,-4.761904761904767,0.07140833097194672,-1.538461538461533,0.9285916690280532,-71.42857142857142,0.24414038780714892,12.280701754385959,0.755859612192851
0.9,0.14285714285714285,True,2,0.309,19.047619047619047,61.904761904761905,0.13476508763695805,11.111111111111116,0.865234912363042,nan,0.0,19.047619047619047,1.0
0.9,0.14285714285714285,True,3,0.241,19.191919191919194,62.962962962962955,0.13838266428660384,11.111111111111116,0.8616173357133962,nan,0.0,19.191919191919194,1.0
0.9,0.14285714285714285,True,4,0.195,18.518518518518523,58.33333333333333,0.12668380462724935,11.111111111111116,0.8733161953727506,nan,0.0,18.518518518518523,1.0
0.9,0.14285714285714285,True,5,0.160,18.518518518518523,53.84615384615385,0.1261746648289688,12.5,0.8738253351710312,nan,0.0,18.518518518518523,1.0
0.9,0.14285714285714285,True,6,0.135,18.787878787878785,50.0,0.12115477383205314,12.82051282051282,0.8788452261679469,nan,0.0,18.787878787878785,1.0
0.9,0.14285714285714285,False,2,0.306,-1.9607843137254832,0.0,0.1113359002806239,-2.2222222222222365,0.8886640997193761,-188.88888888888889,0.21663512367029955,10.754475703324811,0.7833648763297004
0.9,0.14285714285714285,False,3,0.237,-1.5873015873015817,0.0,0.09530835054588374,-1.754385964912264,0.9046916494541163,-122.22222222222223,0.21694136492011973,9.581646423751689,0.7830586350798803
0.9,0.14285714285714285,False,4,0.191,-1.4492753623188248,0.0,0.08731906859660164,-1.754385964912264,0.9126809314033983,-100.0,0.22149674847912734,9.999999999999998,0.7785032515208726
0.9,0.14285714285714285,False,5,0.157,-1.0752688172043001,0.0,0.08566422427524689,-1.3333333333333197,0.9143357757247531,-80.95238095238095,0.2274928321121376,10.63829787234043,0.7725071678878623
0.9,0.14285714285714285,False,6,0.131,-3.0303030303030276,3.703703703703709,0.08648463383982634,-3.3333333333333437,0.9135153661601737,-77.77777777777777,0.2420503446437412,11.111111111111105,0.7579496553562588
0.95,0.14285714285714285,True,2,0.308,18.518518518518523,60.0,0.1355681818181818,11.111111111111116,0.8644318181818181,nan,0.0,18.518518518518523,1.0
0.95,0.14285714285714285,True,3,0.241,19.999999999999996,61.904761904761905,0.13601957653304578,11.111111111111116,0.8639804234669543,nan,0.0,19.999999999999996,1.0
0.95,0.14285714285714285,True,4,0.195,18.518518518518523,58.33333333333333,0.12718082922824303,11.111111111111116,0.872819170771757,nan,0.0,18.518518518518523,1.0
0.95,0.14285714285714285,True,5,0.162,18.699186991869908,53.84615384615385,0.12501541497101987,12.121212121212121,0.8749845850289801,nan,0.0,18.699186991869908,1.0
0.95,0.14285714285714285,True,6,0.135,17.994100294985248,51.11111111111111,0.12564339937048694,12.121212121212121,0.874356600629513,nan,0.0,17.994100294985248,1.0
0.95,0.14285714285714285,False,2,0.308,-2.2222222222222365,0.0,0.11180659426416076,-2.564102564102577,0.8881934057358393,-188.88888888888889,0.2161507446185862,10.447761194029848,0.7838492553814138
0.95,0.14285714285714285,False,3,0.237,-2.564102564102577,-4.761904761904767,0.09486249367302177,-2.564102564102577,0.9051375063269782,-122.22222222222223,0.216720094482875,9.090909090909093,0.783279905517125
0.95,0.14285714285714285,False,4,0.191,0.0,-6.666666666666665,0.0829349841966408,0.0,0.9170650158033592,-100.0,0.21317556095394824,10.144927536231874,0.7868244390460518
0.95,0.14285714285714285,False,5,0.158,-3.703703703703698,0.0,0.08370085985341244,-3.70370370370372,0.9162991401465875,-91.66666666666667,0.22537043500333154,9.80392156862745,0.7746295649966685
0.95,0.14285714285714285,False,6,0.134,-2.564102564102577,-3.0303030303030276,0.08810179328819108,-2.4099883855981497,0.9118982067118089,-77.77777777777777,0.23480169655480318,11.111111111111116,0.7651983034451968
0.99,0.14285714285714285,True,2,0.310,19.999999999999996,60.0,0.13857853267889433,12.82051282051282,0.8614214673211057,nan,0.0,19.999999999999996,1.0
0.99,0.14285714285714285,True,3,0.240,19.999999999999996,61.904761904761905,0.13587691028173407,11.111111111111116,0.8641230897182659,nan,0.0,19.999999999999996,1.0
0.99,0.14285714285714285,True,4,0.195,18.518518518518523,58.33333333333333,0.12567126596264036,11.111111111111116,0.8743287340373597,nan,0.0,18.518518518518523,1.0
0.99,0.14285714285714285,True,5,0.160,18.181818181818176,53.333333333333336,0.1261210587169151,11.515151515151523,0.8738789412830849,nan,0.0,18.181818181818176,1.0
0.99,0.14285714285714285,True,6,0.135,18.959882803696196,50.0,0.12827050997782705,12.5,0.8717294900221729,nan,0.0,18.959882803696196,1.0
0.99,0.14285714285714285,False,2,0.308,-2.2222222222222365,0.0,0.11302059645247223,-2.564102564102577,0.8869794035475278,-166.66666666666666,0.21670131895263467,11.111111111111105,0.7832986810473653
0.99,0.14285714285714285,False,3,0.236,-0.952380952380949,0.0,0.09582839735995938,-1.3228346456692797,0.9041716026400406,-126.66666666666666,0.21788796750719241,10.14492753623188,0.7821120324928076
0.99,0.14285714285714285,False,4,0.191,-1.9607843137254832,-4.761904761904767,0.0877128731001648,-1.754385964912275,0.9122871268998352,-100.0,0.22104795040154865,9.999999999999998,0.7789520495984513
0.99,0.14285714285714285,False,5,0.157,-2.2222222222222365,-0.9803921568627416,0.08094692630775105,-2.2222222222222365,0.919053073692249,-83.33333333333333,0.22301769123074966,10.691823899371066,0.7769823087692503
0.99,0.14285714285714285,False,6,0.134,-2.2222222222222365,0.0,0.08807981535254263,-2.2222222222222365,0.9119201846474574,-80.95238095238095,0.2401161492070583,12.280701754385959,0.7598838507929417
1.0,0.14285714285714285,True,2,0.350,14.28571428571429,50.0,0.16323586132022913,6.666666666666665,0.8367641386797708,nan,0.0,14.28571428571429,1.0
1.0,0.14285714285714285,True,3,0.283,15.789473684210531,50.0,0.18646103838747857,7.14285714285714,0.8135389616125214,nan,0.0,15.789473684210531,1.0
1.0,0.14285714285714285,True,4,0.232,16.666666666666664,48.14814814814814,0.19169432352053792,7.692307692307687,0.808305676479462,nan,0.0,16.666666666666664,1.0
1.0,0.14285714285714285,True,5,0.190,16.666666666666664,45.45454545454546,0.19315281176811136,8.016877637130793,0.8068471882318886,nan,0.0,16.666666666666664,1.0
1.0,0.14285714285714285,True,6,0.158,16.666666666666664,41.666666666666664,0.18964809846930725,8.333333333333337,0.8103519015306928,nan,0.0,16.666666666666664,1.0
1.0,0.14285714285714285,False,2,0.352,0.0,0.0,0.14959532310143236,0.0,0.8504046768985676,-166.66666666666666,0.1780578353697566,8.571428571428575,0.8219421646302434
1.0,0.14285714285714285,False,3,0.279,-1.9607843137254832,0.0,0.1568409940777585,-2.2222222222222143,0.8431590059222415,-113.33333333333333,0.2003184770356587,8.333333333333337,0.7996815229643414
1.0,0.14285714285714285,False,4,0.225,-1.754385964912264,0.0,0.14732846456081156,-1.9607843137254832,0.8526715354391884,-86.66666666666667,0.20158050123199184,8.333333333333337,0.7984194987680082
1.0,0.14285714285714285,False,5,0.188,-2.2222222222222365,0.0,0.14712832904065212,-2.564102564102577,0.8528716709593479,-73.33333333333331,0.21773187116645867,9.090909090909093,0.7822681288335414
1.0,0.14285714285714285,False,6,0.157,-1.754385964912264,0.0,0.14892601431980906,-1.9607843137254832,0.8510739856801909,-69.6969696969697,0.2233890214797136,10.032362459546917,0.7766109785202864
0.25,1,True,2,0.281,41.666666666666664,54.16666666666667,0.2722610971636131,33.333333333333336,0.727738902836387,nan,0.0,41.666666666666664,1.0
0.25,1,True,3,0.216,48.14814814814814,61.111111111111114,0.35443917120037044,40.74074074074075,0.6455608287996296,nan,0.0,48.14814814814814,1.0
0.25,1,True,4,0.163,53.333333333333336,66.66666666666667,0.3996800098458509,41.666666666666664,0.600319990154149,nan,0.0,53.333333333333336,1.0
0.25,1,True,5,0.118,55.91397849462365,70.83333333333333,0.4161844828314398,43.58974358974359,0.5838155171685602,nan,0.0,55.91397849462365,1.0
0.25,1,True,6,0.084,57.89473684210527,73.33333333333334,0.3920451172454734,44.44444444444444,0.6079548827545266,nan,0.0,57.89473684210527,1.0
0.25,1,False,2,0.301,-4.761904761904767,-6.666666666666665,0.26719405608902597,-4.761904761904767,0.732805943910974,-766.6666666666666,0.41023599847421927,37.03703703703704,0.5897640015257807
0.25,1,False,3,0.216,-5.555555555555558,0.0,0.3434289680703378,-6.666666666666665,0.6565710319296622,-233.33333333333334,0.5066404442387783,40.74074074074075,0.49335955576122165
0.25,1,False,4,0.151,-6.060606060606055,-11.111111111111116,0.35578863779240977,-4.761904761904767,0.6442113622075902,-144.44444444444443,0.5746285941170631,40.74074074074075,0.4253714058829368
0.25,1,False,5,0.102,-3.4482758620689724,-4.761904761904767,0.3378418256934881,-3.0303030303030276,0.6621581743065119,-100.0,0.6101711587645091,39.39393939393939,0.38982884123549083
0.25,1,False,6,0.068,-3.70370370370372,0.0,0.2946091843525845,-4.402515723270439,0.7053908156474155,-80.95238095238095,0.625231087776381,36.11111111111111,0.374768912223619
0.5,1,True,2,0.317,33.33333333333333,52.38095238095237,0.245836812502954,25.0,0.754163187497046,nan,0.0,33.33333333333333,1.0
0.5,1,True,3,0.261,38.46153846153846,58.33333333333333,0.319439123438817,26.66666666666667,0.680560876561183,nan,0.0,38.46153846153846,1.0
0.5,1,True,4,0.206,41.666666666666664,62.962962962962955,0.35498024386105254,28.205128205128204,0.6450197561389475,nan,0.0,41.666666666666664,1.0
0.5,1,True,5,0.162,44.44444444444444,66.66666666666666,0.3592466069614994,28.395061728395067,0.6407533930385007,nan,0.0,44.44444444444444,1.0
0.5,1,True,6,0.127,44.44444444444444,68.42105263157895,0.3397569512722696,29.259996681599475,0.6602430487277303,nan,0.0,44.44444444444444,1.0
0.5,1,False,2,0.340,-4.761904761904767,-6.666666666666665,0.24501265226858118,-4.761904761904767,0.7549873477314188,-833.3333333333334,0.31970517271817805,26.190476190476186,0.6802948272818219
